HISTORY_ID,ACCOUNT_ID,TIMESTAMP,BALANCE,CURRENCY
ce3e9788e5bc4b6aa379ba4e295f2d46,ACC_E493D5796DDE,2024-11-10 17:35:00.000,7904.75,USD
5b4a4b43767b4c0187fae54501a015df,ACC_E493D5796DDE,2024-12-12 09:22:00.000,8105.99,USD
8b9f5a9271924ef19255783e83aa6577,ACC_E493D5796DDE,2025-01-11 11:02:00.000,6011.36,USD
59b6c71a1eb74566b3ef584f69142993,ACC_E493D5796DDE,2025-02-10 16:05:00.000,7184.05,USD
f1a1b69d4a34416d891531c454442793,ACC_E493D5796DDE,2025-03-10 12:44:00.000,7915.16,USD
211606ffdf204ef79dde59a516829881,ACC_E493D5796DDE,2025-04-07 12:22:00.000,7811.57,USD
8e9eb29c63d54daab0df4f888dcee506,ACC_E493D5796DDE,2025-04-10 00:00:00.000,4713.00,USD
3d2730e35cee4151aeebc859de4bc372,ACC_3612C163E8DB,2023-02-08 01:30:41.272,89175.70,USD
3fd1fe433f0e41d4a8d0c542a196aa61,ACC_3612C163E8DB,2023-03-10 11:07:00.000,94356.29,USD
271941f363c04fdeae2033c576e8ea80,ACC_3612C163E8DB,2023-04-09 13:59:00.000,86225.23,USD
baf04b99ae5c4d028a0ad947ebf2e011,ACC_3612C163E8DB,2023-05-09 14:12:00.000,94522.76,USD
637c31c5691140718facd52d410bd844,ACC_3612C163E8DB,2023-06-09 15:44:00.000,86549.89,USD
58e4bce2c73347fa8096594b10d8311e,ACC_3612C163E8DB,2023-07-09 15:07:00.000,92122.08,USD
66cfaaf02c744b2ab9760f3201de2149,ACC_3612C163E8DB,2023-08-10 16:31:00.000,92502.74,USD
5918597223434f279bb533f8def6d24d,ACC_3612C163E8DB,2023-09-09 10:58:00.000,84925.35,USD
873aad12d1904d45b96bf07ac54c89e6,ACC_3612C163E8DB,2023-10-10 09:03:00.000,89207.47,USD
86754ebf3c8142819c313b484074116e,ACC_3612C163E8DB,2023-11-09 11:50:00.000,90121.80,USD
6d6aca4485fe4e31a467565cf3f29eba,ACC_3612C163E8DB,2023-12-10 10:18:00.000,91606.08,USD
cfacc15c503341dca81e67d40cff228c,ACC_3612C163E8DB,2024-01-10 10:13:00.000,92055.42,USD
512e8ab341514a50b90e7e82eda3668e,ACC_3612C163E8DB,2024-02-07 15:00:00.000,87238.77,USD
e4e17a7c244d4989ba0775cf675c38d0,ACC_3612C163E8DB,2024-03-10 13:34:00.000,98402.58,USD
f63b9f4f7888472c86f976edd67bb220,ACC_3612C163E8DB,2024-04-11 16:20:00.000,91948.91,USD
3e6fd01d3fba42b7a5e60cc7a84c3fa5,ACC_3612C163E8DB,2024-05-12 16:50:00.000,92136.44,USD
48955c5923894e8f94980873ebd71f8f,ACC_3612C163E8DB,2024-06-13 09:22:00.000,97638.80,USD
869d771e6435444ea6dab8fff183e2b0,ACC_3612C163E8DB,2024-07-13 12:56:00.000,86076.16,USD
5597ff992e3a4666ba148231cb1dee36,ACC_3612C163E8DB,2024-08-12 13:08:00.000,91167.62,USD
8f7f5a80881d4461a32905e3424eb4aa,ACC_3612C163E8DB,2024-09-09 12:34:00.000,93526.54,USD
2bc95f9488e84a0fa052c189578d40b6,ACC_3612C163E8DB,2024-10-10 17:27:00.000,86640.14,USD
cc8f54c638fc480980eb8ff05ab57b12,ACC_3612C163E8DB,2024-11-11 13:07:00.000,90612.60,USD
b467c009bbfe4c8cb572b6f5ca6b5d51,ACC_3612C163E8DB,2024-12-12 13:18:00.000,97767.92,USD
6d0f78b8e34d4be584b60b9a93ad5159,ACC_3612C163E8DB,2025-01-11 13:50:00.000,86195.55,USD
615f9e74f9d840ccb87c4ae5326c49b9,ACC_3612C163E8DB,2025-02-09 10:45:00.000,95384.15,USD
3259614cb89c448d8f3aed5aba6bdb92,ACC_3612C163E8DB,2025-03-13 12:12:00.000,92612.43,USD
2eb4c93ee17344e281bf5c50ce90d3a9,ACC_3612C163E8DB,2025-04-10 00:00:00.000,90479.66,USD
4eb0a93a68254cd592e988358bb60251,ACC_6BBF18BBD058,2025-02-15 21:10:09.507,111185.31,USD
2ed005784fef4fda9911ce44160e95a2,ACC_6BBF18BBD058,2025-03-19 15:39:00.000,116299.04,USD
f54007af807641819213c41681f4ab87,ACC_6BBF18BBD058,2025-04-10 00:00:00.000,109507.62,USD
60a36afac9c5485d98626e2bf677f982,ACC_B67DC6DFDB41,2025-01-21 00:58:35.640,11795.18,USD
39a2608e71b540dc8ef9c5a37d90c18a,ACC_B67DC6DFDB41,2025-02-21 15:14:00.000,11800.32,USD
e8f567a999d74a3991cf2a2ba51e937c,ACC_B67DC6DFDB41,2025-03-22 09:19:00.000,11703.61,USD
67ecb699515d44b599b2783cb776cb8b,ACC_B67DC6DFDB41,2025-04-10 00:00:00.000,10136.32,USD
3d3b0083b4df43c38b4375e668943ea6,ACC_3C532FD256AB,2024-09-17 09:08:49.120,25238.92,USD
df2acefd47f347ef8c819fbb9d5944ad,ACC_3C532FD256AB,2024-10-19 14:48:00.000,26873.26,USD
5b8a407109e94eecad04db052e5971c1,ACC_3C532FD256AB,2024-11-16 09:04:00.000,25804.23,USD
229385022b2b42e48c5f76a0da93125f,ACC_3C532FD256AB,2024-12-15 11:41:00.000,27445.50,USD
22c46faa0a4349b2be4e3460c9ffe0bf,ACC_3C532FD256AB,2025-01-13 17:36:00.000,26005.70,USD
c1a55afc3cd44414b1765037d18c5952,ACC_3C532FD256AB,2025-02-10 13:42:00.000,27406.49,USD
a24b3216715b49049bdd5362189459c6,ACC_3C532FD256AB,2025-03-11 11:12:00.000,27075.98,USD
60062f38ce7541eba33325d293e2ae9b,ACC_3C532FD256AB,2025-04-10 00:00:00.000,27498.49,USD
37550ded9ed840808f4f308f4b10e049,ACC_1D3FBF772AA3,2021-04-20 23:17:04.871,50818.66,USD
717fa4ee36d642b0af7a596375beebbd,ACC_1D3FBF772AA3,2021-05-22 13:59:00.000,54291.54,USD
0320bf0497ba457e8b8bbdd51df99ec9,ACC_1D3FBF772AA3,2021-06-21 10:58:00.000,47889.18,USD
e377c56aee034cfba665bec14f0e8b9e,ACC_1D3FBF772AA3,2021-07-21 13:22:00.000,47618.72,USD
f76bfe52a4ab425cb5827207de73eb67,ACC_1D3FBF772AA3,2021-08-20 16:46:00.000,52367.55,USD
c94901778c8541b184c5cf3ec8501c68,ACC_1D3FBF772AA3,2021-09-20 14:24:00.000,50564.21,USD
6be160ae3ca6488bbed320da84332109,ACC_1D3FBF772AA3,2021-10-19 11:19:00.000,48615.47,USD
ca6475245c7848aa8898873c76cb2184,ACC_1D3FBF772AA3,2021-11-17 09:25:00.000,47620.00,USD
33abec285c074227bce218984e36cf1a,ACC_1D3FBF772AA3,2021-12-17 10:16:00.000,54107.53,USD
c9e31c02ecc849faa3d0213872b2e4e3,ACC_1D3FBF772AA3,2022-01-17 13:53:00.000,48950.23,USD
64e9a022a7cd4382913f80ac07e1d545,ACC_1D3FBF772AA3,2022-02-16 13:10:00.000,48370.58,USD
a01d97cef88e47848111968ece499bef,ACC_1D3FBF772AA3,2022-03-20 14:29:00.000,47997.73,USD
b6ec4689edcd4b0ca8f2680b93bbcc6f,ACC_1D3FBF772AA3,2022-04-21 16:47:00.000,49310.89,USD
eea25c1f103e4136993eba78ce0a7378,ACC_1D3FBF772AA3,2022-05-23 17:49:00.000,51937.24,USD
6a4a6d4f3d89419f8366d74d478b967b,ACC_1D3FBF772AA3,2022-06-21 17:24:00.000,49371.21,USD
2062e7812c714627b7d99c1cffbc6c21,ACC_1D3FBF772AA3,2022-07-22 10:24:00.000,54344.83,USD
faeb9ec7a8f34c5b8882c2235d05e38e,ACC_1D3FBF772AA3,2022-08-22 13:34:00.000,54632.02,USD
3cf54cbbba184bc1bb312981625fc7a3,ACC_1D3FBF772AA3,2022-09-23 17:19:00.000,49828.66,USD
9d127dc38c014be68c856942d88f55d5,ACC_1D3FBF772AA3,2022-10-22 11:37:00.000,50946.86,USD
45a7717ca7fc435caac3a521ec76aeb1,ACC_1D3FBF772AA3,2022-11-22 12:09:00.000,54303.79,USD
31fe05b528ec4ce9bcaea0dee291e61d,ACC_1D3FBF772AA3,2022-12-23 15:41:00.000,51440.26,USD
f49bf71543374dbbaca9961a6d21eec1,ACC_1D3FBF772AA3,2023-01-24 15:31:00.000,48160.61,USD
c83e59ca3c034d0fad184296de40c19a,ACC_1D3FBF772AA3,2023-02-25 11:59:00.000,49095.24,USD
d050b687136e44e685e192c0c1d0f6d7,ACC_1D3FBF772AA3,2023-03-28 17:19:00.000,50073.24,USD
d2201cd61a8f4456a83e40803468cbdc,ACC_1D3FBF772AA3,2023-04-28 16:25:00.000,55558.55,USD
ee4e030206734508a8d867fc1ca07482,ACC_1D3FBF772AA3,2023-05-28 17:11:00.000,50535.24,USD
be360667c583428ab82e58fb4123cdfa,ACC_1D3FBF772AA3,2023-06-26 09:12:00.000,49261.92,USD
9f203f5f2f9d4083bce99dc76656ab1e,ACC_1D3FBF772AA3,2023-07-25 15:31:00.000,53607.49,USD
1d5c989450a44947ab79b80f85edfba6,ACC_1D3FBF772AA3,2023-08-25 10:14:00.000,55409.11,USD
6cd56a07b13744be910edc64977a819f,ACC_1D3FBF772AA3,2023-09-23 11:26:00.000,53999.21,USD
80bfc542dedc4b89b4b126248cc96cd4,ACC_1D3FBF772AA3,2023-10-25 10:14:00.000,50623.35,USD
535779ae50c241e3973ab8647e64fe30,ACC_1D3FBF772AA3,2023-11-24 13:30:00.000,55283.54,USD
ff944fb536be4eae843d6ae7f78aa11f,ACC_1D3FBF772AA3,2023-12-26 15:01:00.000,53793.05,USD
8b5143e11fb14265bfb817b30d945859,ACC_1D3FBF772AA3,2024-01-23 13:18:00.000,53593.28,USD
8ec4d04c7d5e49ac910d03565e6307ad,ACC_1D3FBF772AA3,2024-02-23 11:08:00.000,55864.88,USD
31e97cd2bd3b4831bbf1771b9e5661b0,ACC_1D3FBF772AA3,2024-03-22 15:02:00.000,53804.62,USD
ae2086724160453fbda824ac3a1d1245,ACC_1D3FBF772AA3,2024-04-19 13:18:00.000,54794.52,USD
236ff43c80d549fe92d5f6fbdef80b62,ACC_1D3FBF772AA3,2024-05-19 16:52:00.000,51260.02,USD
990a7a24672344d0bf97e9512058ef98,ACC_1D3FBF772AA3,2024-06-19 12:22:00.000,50778.50,USD
f6fd848cb595469abd85adfd6c3c206c,ACC_1D3FBF772AA3,2024-07-20 10:07:00.000,52979.59,USD
ec1f7e670a22439d9f1ae76a4a11c12f,ACC_1D3FBF772AA3,2024-08-18 13:59:00.000,53272.20,USD
10fdb5eee92540b19ac084cfb38ae587,ACC_1D3FBF772AA3,2024-09-18 17:22:00.000,51140.93,USD
ba3b6100dd4249bf95c01ebc571bfce4,ACC_1D3FBF772AA3,2024-10-19 17:26:00.000,52849.91,USD
019a0ce657624cefb32e29c1c2b4e7e9,ACC_1D3FBF772AA3,2024-11-16 11:51:00.000,55758.20,USD
494f3a76b8144fad8cf0d5b37e25eb70,ACC_1D3FBF772AA3,2024-12-18 16:31:00.000,50862.54,USD
ac86cc46e5cf4b9d9aacb370377ad231,ACC_1D3FBF772AA3,2025-01-16 11:34:00.000,56181.39,USD
a3211710ac5c4d43a65a5730355ef3b6,ACC_1D3FBF772AA3,2025-02-14 13:33:00.000,57001.32,USD
ca65c60de51542e6b092d8a0ce650833,ACC_1D3FBF772AA3,2025-03-16 13:30:00.000,54736.99,USD
5b69b0d4f6bc4722874713d9f2cfee9d,ACC_1D3FBF772AA3,2025-04-10 00:00:00.000,55644.85,USD
ff8b08f605ab4e0389f2db234c60cf6d,ACC_DBB27915A269,2023-11-18 03:16:23.379,1947.18,USD
5f82d5dbec5f4b048e10a8342db14c68,ACC_DBB27915A269,2023-12-16 09:10:00.000,1891.26,USD
a30f53d02c9e43268ccc6ec18ab83d71,ACC_DBB27915A269,2024-01-14 09:28:00.000,1884.71,USD
5052494ddeb24cba86e677d35664ef42,ACC_DBB27915A269,2024-02-15 13:41:00.000,1913.93,USD
bdd67291901248cfbd308f6fd7915086,ACC_DBB27915A269,2024-03-14 14:56:00.000,1939.09,USD
cfe2cb5a99f74f6c881173b17d186287,ACC_DBB27915A269,2024-04-12 12:15:00.000,1697.12,USD
ab35875af3b544a28ba5c87846fd5d5a,ACC_DBB27915A269,2024-05-10 16:53:00.000,1994.00,USD
8889e038caf34240893c9a15f3c9f5cc,ACC_DBB27915A269,2024-06-10 17:32:00.000,1616.91,USD
fe974c6d2c4d48d29f06dd6781515a00,ACC_DBB27915A269,2024-07-12 13:28:00.000,1932.70,USD
6023646602c345b3bdfd6e9fee6b46dd,ACC_DBB27915A269,2024-08-09 10:38:00.000,1459.26,USD
83c62713ffa84e1491bd237b004596ae,ACC_DBB27915A269,2024-09-07 13:38:00.000,1608.39,USD
edda5380b3864886a9996bbcd1f5dd82,ACC_DBB27915A269,2024-10-09 12:52:00.000,1829.23,USD
e120c72deb4f45e293650ca49b43f2f9,ACC_DBB27915A269,2024-11-08 17:07:00.000,1701.03,USD
85225f67324749d8839402f1e306e0de,ACC_DBB27915A269,2024-12-06 17:01:00.000,1881.08,USD
3e4650cf9eec4e20bc4ced7ec45d4c3f,ACC_DBB27915A269,2025-01-04 12:33:00.000,1425.45,USD
e59e0e2d670a460b8e48b46cbb5981a7,ACC_DBB27915A269,2025-02-02 10:15:00.000,2091.14,USD
f3be701847944004844015d4c77a0444,ACC_DBB27915A269,2025-03-04 15:57:00.000,1902.31,USD
334963a0474f42988e13b124af4f464c,ACC_DBB27915A269,2025-04-05 11:03:00.000,1873.31,USD
03138585369149b7ba14571719ea39ee,ACC_DBB27915A269,2025-04-10 00:00:00.000,1540.97,USD
4473a417df6048a4acf6e5e8ec0452cd,ACC_461A5008FAC4,2023-04-29 13:41:28.007,7214.05,USD
e2c7e89e2a194107bd2a643ee409a039,ACC_461A5008FAC4,2023-05-27 12:25:00.000,7039.53,USD
2813af950784487391735470f4a08241,ACC_461A5008FAC4,2023-06-27 13:44:00.000,7047.08,USD
26e198c6b2374154bf304903173b4cea,ACC_461A5008FAC4,2023-07-25 09:43:00.000,6282.92,USD
8ffbd9bac2d44edeaed9c6353b7fd8c3,ACC_461A5008FAC4,2023-08-23 11:53:00.000,7169.39,USD
554d9390b9514040aeee656e9425e074,ACC_461A5008FAC4,2023-09-24 11:50:00.000,7357.12,USD
1d5faae912214e6ca5cfba2fea1a7929,ACC_461A5008FAC4,2023-10-22 16:19:00.000,7040.99,USD
9bde72fc1ef947fdb9fc6f25d75cfdf3,ACC_461A5008FAC4,2023-11-19 11:25:00.000,6173.17,USD
3e666cb5b002401ebdef01175d76ab9b,ACC_461A5008FAC4,2023-12-18 14:18:00.000,7279.09,USD
2e5a6830c16745c5a4839d4ff37cd97a,ACC_461A5008FAC4,2024-01-19 16:51:00.000,6651.08,USD
e517c0d4df65449bbfffd50929ad64cf,ACC_461A5008FAC4,2024-02-19 15:56:00.000,6395.71,USD
d6071e1132804c3a96a4a3270d8d89e2,ACC_461A5008FAC4,2024-03-22 17:34:00.000,6604.09,USD
508a427868204f49a9fb07c2ebca25df,ACC_461A5008FAC4,2024-04-20 10:27:00.000,6123.26,USD
1283f9d73c5e4eee9ce185829329c817,ACC_461A5008FAC4,2024-05-20 14:17:00.000,5803.10,USD
40fc89dc7b714465a5f64addec37ea14,ACC_461A5008FAC4,2024-06-18 15:52:00.000,5675.02,USD
3538ba476c9a43e4af9cc6b0ff1f56bc,ACC_461A5008FAC4,2024-07-18 14:43:00.000,6427.28,USD
a0f38177cc2548fd942c21f4948463e5,ACC_461A5008FAC4,2024-08-18 09:37:00.000,6329.63,USD
25d68f1127674613a23194b489ddaae6,ACC_461A5008FAC4,2024-09-16 17:01:00.000,5423.09,USD
ffebfa8be023473a805e1b51750cdc21,ACC_461A5008FAC4,2024-10-18 14:49:00.000,6860.14,USD
b87aba24635945d0ab7fa755631af822,ACC_461A5008FAC4,2024-11-17 11:41:00.000,6326.77,USD
3439e0c542f846b9b1cb70e8669ce78d,ACC_461A5008FAC4,2024-12-15 11:22:00.000,7150.45,USD
4b57b551f1b247518fef073507f6de2e,ACC_461A5008FAC4,2025-01-12 16:27:00.000,5532.95,USD
2f83fc42e8c44356969aa650c610dc99,ACC_461A5008FAC4,2025-02-09 14:21:00.000,7350.93,USD
d021b41b161b4c3a932754953acb79d5,ACC_461A5008FAC4,2025-03-11 16:48:00.000,7338.09,USD
12ea238f27ef4cd2a789d692ecd1dcd8,ACC_461A5008FAC4,2025-04-10 00:00:00.000,9223.25,USD
5b7d3e6d426840c4b6e6c7df23b9cd5f,ACC_13EB0286029B,2023-05-26 11:29:31.274,12417.16,USD
0627c82c7bde42f393fe526209368e86,ACC_13EB0286029B,2023-06-26 15:10:00.000,12646.68,USD
edc1e6622d81445c8ca5ff510c1dd42b,ACC_13EB0286029B,2023-07-24 15:05:00.000,12958.17,USD
929db325cff24f75a95661a1e186ab67,ACC_13EB0286029B,2023-08-23 15:42:00.000,11913.30,USD
8ce59129ffb148239c47972258473e23,ACC_13EB0286029B,2023-09-24 09:17:00.000,12852.72,USD
dab2d5625b434519b7637bcfd5409423,ACC_13EB0286029B,2023-10-26 16:01:00.000,12249.45,USD
98bfe628ef554f25b915535cbba98049,ACC_13EB0286029B,2023-11-27 11:47:00.000,13789.35,USD
eb47c4757e0c434ab87c6055add56c0b,ACC_13EB0286029B,2023-12-26 13:30:00.000,10629.70,USD
37892f76a4bc4e29a904d2f450478aff,ACC_13EB0286029B,2024-01-24 11:03:00.000,12649.95,USD
cb6aa800ab864c488e18a3d27fa9a44c,ACC_13EB0286029B,2024-02-25 10:48:00.000,13920.08,USD
ca99f80baedd4096abfcaac4adb61107,ACC_13EB0286029B,2024-03-24 15:31:00.000,13206.82,USD
dc42b03223c44c0cbfb2df53de8ec8c6,ACC_13EB0286029B,2024-04-25 12:04:00.000,13763.12,USD
8b21437830e7429f898a1c21b43cd839,ACC_13EB0286029B,2024-05-24 15:05:00.000,11207.50,USD
d5fb221a35464e558aa9e3b15355b3d5,ACC_13EB0286029B,2024-06-24 09:11:00.000,14372.61,USD
701f485e9dd74f18a1989d9343666b13,ACC_13EB0286029B,2024-07-26 11:29:00.000,11788.71,USD
3c1442d4e3b44ff18be878e883ab760c,ACC_13EB0286029B,2024-08-23 11:55:00.000,11638.69,USD
4ec742d3657646919d54184f117c6873,ACC_13EB0286029B,2024-09-23 14:52:00.000,9524.72,USD
8532f52d826e4b60b58b8bfd664abb6e,ACC_13EB0286029B,2024-10-23 16:17:00.000,12628.57,USD
c91ffb79fa5547629565d5e7e1600881,ACC_13EB0286029B,2024-11-23 09:24:00.000,13539.98,USD
332f0ded203c431c9fc193e8f2dd417b,ACC_13EB0286029B,2024-12-23 17:42:00.000,13818.82,USD
a067b0f6fc0f450c80f61d218475a184,ACC_13EB0286029B,2025-01-22 14:52:00.000,14679.83,USD
1a55eee7a8f04adf9c52797b021be02b,ACC_13EB0286029B,2025-02-20 15:24:00.000,15652.84,USD
c5624fc0f5d047f7aadffe7cf2e0560d,ACC_13EB0286029B,2025-03-23 17:16:00.000,15978.92,USD
bd647a1be7374933aae6048b9cdda5a0,ACC_13EB0286029B,2025-04-10 00:00:00.000,13677.31,USD
d005146d821a4574801bdc12a98f40cf,ACC_DA4BBA6CF18E,2024-11-08 13:03:18.211,98139.42,USD
365b7632d7c440e99684e62632182ab8,ACC_DA4BBA6CF18E,2024-12-10 14:10:00.000,87564.67,USD
32ac00926e8447ca8b3ff69b78a979c4,ACC_DA4BBA6CF18E,2025-01-08 15:03:00.000,91219.99,USD
9bed04e0ba0f48058a486957e7cf17b4,ACC_DA4BBA6CF18E,2025-02-09 14:08:00.000,100953.55,USD
ae2d6bb1ba9445c58da8d1c908ea1888,ACC_DA4BBA6CF18E,2025-03-12 12:41:00.000,95185.89,USD
f691ebe74f1e4abc921f5b008a659e80,ACC_DA4BBA6CF18E,2025-04-09 15:40:00.000,98979.56,USD
bdf333f4928543c3acc41dea34e0cd7a,ACC_DA4BBA6CF18E,2025-04-10 00:00:00.000,96042.18,USD
637ae66c83494318a172fe6c2efc3368,ACC_789D66C25AD3,2023-08-06 10:59:37.404,41086.25,USD
4aa25fbe77d54def8dd10588f3a32197,ACC_789D66C25AD3,2023-09-03 17:56:00.000,43613.24,USD
9cb96966a69748b49aacea41960ad88c,ACC_789D66C25AD3,2023-10-01 12:17:00.000,43850.37,USD
7e54496279fd438cb47c856346bf982a,ACC_789D66C25AD3,2023-11-02 17:23:00.000,40352.80,USD
c37be8c5ad604f71bdf90043360e330f,ACC_789D66C25AD3,2023-12-01 16:31:00.000,44091.26,USD
5a4f5087a2964cda97ff020964f52208,ACC_789D66C25AD3,2024-01-02 15:52:00.000,38280.58,USD
d22b8397a1704d769acb9e8c6da54859,ACC_789D66C25AD3,2024-02-03 16:52:00.000,37903.80,USD
1f637449f0e64ed5beb761ae753f1a81,ACC_789D66C25AD3,2024-03-03 16:57:00.000,36511.32,USD
6355766cd5cd4365875f9270b19311f8,ACC_789D66C25AD3,2024-04-03 14:57:00.000,38723.07,USD
22a2eaff5d71423e9c7866a3742cd78f,ACC_789D66C25AD3,2024-05-03 13:20:00.000,42255.91,USD
1e975b33a4744bb69b1fe0abc9e28162,ACC_789D66C25AD3,2024-06-04 10:12:00.000,37438.67,USD
9999cccdf5e74e3ab4b90712f939f894,ACC_789D66C25AD3,2024-07-04 11:49:00.000,48021.26,USD
04e59752df1b470bb8aa9c9906721846,ACC_789D66C25AD3,2024-08-05 15:05:00.000,43979.58,USD
eecc60f00a734309950557aada4288e3,ACC_789D66C25AD3,2024-09-04 17:58:00.000,35469.91,USD
181f376b382f45b6bbecc9cfa65f577d,ACC_789D66C25AD3,2024-10-04 09:36:00.000,46905.29,USD
27c45a92a4284080bbb2633d43c37784,ACC_789D66C25AD3,2024-11-03 17:44:00.000,36043.04,USD
38629747761e40ba8a5895f6ca78f78f,ACC_789D66C25AD3,2024-12-05 13:30:00.000,44016.82,USD
da533fbd6aaf46efafaa99f5e6ffbb57,ACC_789D66C25AD3,2025-01-06 09:41:00.000,33084.63,USD
4b54f6465e89490d8b111c46ad8af72a,ACC_789D66C25AD3,2025-02-03 12:32:00.000,39934.56,USD
ee44eac0bb984b63af80a65868c65a61,ACC_789D66C25AD3,2025-03-04 09:49:00.000,29304.50,USD
a7672a72c720485ca096b82ece14103a,ACC_789D66C25AD3,2025-04-02 13:44:00.000,49252.33,USD
b264408e9b834818b02da747a584b82f,ACC_789D66C25AD3,2025-04-10 00:00:00.000,44652.60,USD
3aa864603d3d461c9885cfba0a5fb99d,ACC_72F26E9F22C2,2022-06-09 05:37:21.507,117161.72,USD
df33463fb42b46cdbe28a73141083ff3,ACC_72F26E9F22C2,2022-07-07 16:11:00.000,122445.07,USD
ae08bb75b62a461f9345fda3eb91c228,ACC_72F26E9F22C2,2022-08-05 13:04:00.000,130219.02,USD
754e6c8c6f1846aaaf70cc88850e47f4,ACC_72F26E9F22C2,2022-09-02 11:34:00.000,132167.39,USD
2d200f77dc274ed4ae6e5ecdf48324a9,ACC_72F26E9F22C2,2022-10-04 17:48:00.000,118311.22,USD
11cd172912294f4eaae441d59c07e8c9,ACC_72F26E9F22C2,2022-11-04 13:41:00.000,124558.81,USD
a2ff30ecb6744200894a59eacc33202b,ACC_72F26E9F22C2,2022-12-04 17:24:00.000,127438.88,USD
b48daed12e2741c2af76dc8b6a2db8e3,ACC_72F26E9F22C2,2023-01-05 10:48:00.000,121924.98,USD
ced595c02d7a46b29fba889053cea87c,ACC_72F26E9F22C2,2023-02-05 17:27:00.000,124552.10,USD
322885824f9744e98e926f8e0b113ae2,ACC_72F26E9F22C2,2023-03-06 11:28:00.000,119599.65,USD
fa8619bdd45c4aa5a0992eef036fa77f,ACC_72F26E9F22C2,2023-04-07 17:51:00.000,129415.95,USD
638a77dbfcb744b69581972342cedfc5,ACC_72F26E9F22C2,2023-05-05 15:06:00.000,131213.88,USD
5c0adbcf1f6147488252df110f8ea8a7,ACC_72F26E9F22C2,2023-06-05 16:45:00.000,123456.11,USD
2e51fdc6a6ee4b3ebd45ad506f226fd6,ACC_72F26E9F22C2,2023-07-03 10:10:00.000,121416.43,USD
697974ee536b454bbb08f6513818ec7d,ACC_72F26E9F22C2,2023-08-02 11:25:00.000,122836.82,USD
a5450465d7b74559bf98d03393e3ed9d,ACC_72F26E9F22C2,2023-08-28 15:33:00.000,134237.21,USD
7c906411e9064f10ba0db2f0f8677e29,ACC_72F26E9F22C2,2023-09-25 16:37:00.000,120824.42,USD
2d1e80790f2042cca15498915430d5ca,ACC_72F26E9F22C2,2023-10-23 13:46:00.000,127664.56,USD
dfe3e2ed002b4ed6bec3441c86a9d46b,ACC_72F26E9F22C2,2023-11-22 15:47:00.000,134909.53,USD
8e472f513a7d471aa75ff4167b2cbea5,ACC_72F26E9F22C2,2023-12-24 12:08:00.000,130615.47,USD
c31e5bb8163c465b8b43115a6e385104,ACC_72F26E9F22C2,2024-01-25 13:51:00.000,120545.80,USD
437c99ad003d444dbbe57e9f71d365d3,ACC_72F26E9F22C2,2024-02-26 10:24:00.000,134840.80,USD
bf556cb508f646bc83938725ebd9a304,ACC_72F26E9F22C2,2024-03-27 09:01:00.000,125568.36,USD
bedf65d9bfcb40f78d5455013905bb2d,ACC_72F26E9F22C2,2024-04-26 13:14:00.000,135014.70,USD
46917e29dd1e4d9580a27f28f4051785,ACC_72F26E9F22C2,2024-05-24 15:12:00.000,122700.36,USD
6d46588122e34154b556d6cb55f74e24,ACC_72F26E9F22C2,2024-06-21 14:32:00.000,122066.12,USD
323f45db73be42ad9beb3687bc34c7ee,ACC_72F26E9F22C2,2024-07-23 09:36:00.000,133795.17,USD
c2f59b503c9a4784b45d725a03dba9a2,ACC_72F26E9F22C2,2024-08-22 13:29:00.000,125459.28,USD
1064c8c7da6e487c95f01553a215d139,ACC_72F26E9F22C2,2024-09-21 09:08:00.000,132530.39,USD
e128fc8e20ea4dc99bfb83b29bd9b9d0,ACC_72F26E9F22C2,2024-10-22 11:11:00.000,136515.44,USD
8c29b92f8612433381fd243eba44117b,ACC_72F26E9F22C2,2024-11-22 15:05:00.000,121969.52,USD
38b80e360f2741dfa8732d4f31c3f692,ACC_72F26E9F22C2,2024-12-21 12:23:00.000,137193.48,USD
8064f67efa8144c68d4ab692b647c208,ACC_72F26E9F22C2,2025-01-22 11:22:00.000,123749.13,USD
761cd30d22ba4eb1aa75f7006bd0df23,ACC_72F26E9F22C2,2025-02-22 11:24:00.000,127368.23,USD
465b29c549074b9eae72ca24af2b431c,ACC_72F26E9F22C2,2025-03-26 11:47:00.000,124694.69,USD
a2ab1a3f45ac4ac89b6449ca6a3800d9,ACC_72F26E9F22C2,2025-04-10 00:00:00.000,137409.99,USD
32f21533478a46b5bc2239470f5c4c76,ACC_66D2029D2DB3,2024-01-02 21:06:35.114,1446.07,USD
46330797fd5f426d97e4bc097732a63d,ACC_66D2029D2DB3,2024-02-01 10:16:00.000,1516.79,USD
699005170d964d309bea6fb65e1a35d6,ACC_66D2029D2DB3,2024-03-04 12:12:00.000,1463.00,USD
41bd68a8a52641168d6dab0f4f7e1b6a,ACC_66D2029D2DB3,2024-04-04 16:31:00.000,1511.65,USD
dcdf2d804f6f4363a7a9faeb06b775d5,ACC_66D2029D2DB3,2024-05-02 11:49:00.000,1474.54,USD
b8f48d5330754cdf8615c2ba615a3270,ACC_66D2029D2DB3,2024-06-03 14:27:00.000,1440.23,USD
3ea7ce6a56224bcda9b0903f3301c257,ACC_66D2029D2DB3,2024-07-02 16:39:00.000,1632.32,USD
a2dc521e770940af9c2f33517bc16e08,ACC_66D2029D2DB3,2024-08-01 12:46:00.000,1485.21,USD
